Humidity;Temperature;Machine1,RawMaterialFeederParameter,U,Actual;Machine1,Zone1Temperature,C,Actual;Machine1,Zone2Temperature,C,Actual;Machine1,MotorAmperage,U,Actual;Machine1,MotorRPM,C,Actual;Machine1,MaterialPressure,U,Actual;Machine1,MaterialTemperature,U,Actual;Machine1,ExitZoneTemperature,C,Actual;Machine2,RawMaterial,Property1;Machine2,RawMaterial,Property2;Machine2,RawMaterial,Property3;Machine2,RawMaterial,Property4;Machine2,RawMaterialFeederParameter,U,Actual;Machine2,Zone1Temperature,C,Actual;Machine2,Zone2Temperature,C,Actual;Machine2,MotorAmperage,U,Actual;Machine2,MotorRPM,C,Actual;Machine2,MaterialPressure,U,Actual;Machine2,MaterialTemperature,U,Actual;Machine2,ExitZoneTemperature,C,Actual;Machine3,RawMaterialFeederParameter,U,Actual;Machine3,Zone1Temperature,C,Actual;Machine3,Zone2Temperature,C,Actual;Machine3,MotorAmperage,U,Actual;Machine3,MotorRPM,C,Actual;Machine3,MaterialPressure,U,Actual;Machine3,MaterialTemperature,U,Actual;Machine3,ExitZoneTemperature,C,Actual;FirstStage,CombinerOperation,Temperature1,U,Actual;FirstStage,CombinerOperation,Temperature2,U,Actual;FirstStage,CombinerOperation,Temperature3,C,Actual;Delta KC1;Delta KC2;Delta KC3;Delta KC4;Delta KC5;Delta KC6;Delta KC7;Delta KC8;Delta KC9;Delta KC10;Delta KC11;Delta KC12
1;0;0.922344653609082;1;0.642857142857144;0.0886911595866821;0.375000000000003;0.619810933004521;0.210526315789473;1;0;0;1;1;0.706310238225132;0.0555555555555643;0.34482758620689;0.613333333333331;0.769230769230762;0.533587422582183;0.142857142857143;0.888888888888887;0.693736832024516;1;0.833333333333321;0.294855305466237;0.537037037037036;0.769772481040087;0.0512820512820502;0.666666666666635;0.196428571428571;0.982035928143713;0.5;0.192307692307692;0.797459421312632;0.834890965732087;0.92727272727273;0.102702702702703;0;0.939799331103679;0.294117647058823;0.1875;0.055;0.844444444444445;0.11764705882353
1;0;0.930079249863157;1;0.642857142857144;0.0849598163030999;0.624999999999997;0.397451705713111;0.210526315789473;1;0;0;1;1;0.607019458083288;0.0416666666666683;0.336206896551726;0.555555555555556;0.538461538461537;0.731300619342544;0.171428571428572;0.888888888888887;0.679754836238268;1;0.666666666666667;0.467845659163986;0.444444444444446;0.755146262188515;0.0641025641025641;0.666666666666635;0.178571428571429;0.986027944111777;0.5;0.192307692307692;0.797459421312632;0.834890965732087;0.92727272727273;0.102702702702703;0;0.939799331103679;0.294117647058823;0.1875;0.055;0.844444444444445;0.11764705882353
1;0;0.939955734310669;1;0.642857142857144;0.0886911595866821;0.624999999999997;0.544184134812988;0.210526315789473;1;0;0;1;1;0.386252045826514;0.0972222222222326;0.353448275862067;0.364444444444441;0.230769230769224;0.828489757027156;0.142857142857143;0.888888888888887;0.459777820340931;1;0.666666666666667;0.67395498392283;0.444444444444446;0.755687973997832;0.0641025641025641;0.666666666666635;0.178571428571429;0.980039920159681;0.5;0.192307692307692;0.800282286520819;0.828660436137072;0.98181818181818;0.0918918918918919;0;0.909698996655518;0.176470588235294;0.145833333333335;0.075;0.755555555555556;0.11764705882353
1;0;0.876543944406102;1;0.642857142857144;0.092422502870264;0.375000000000003;0.524866420057542;0.210526315789473;1;0;0;1;1;0.480178214220767;0.013888888888896;0;0.364444444444441;0.307692307692299;0.696522153406384;0.157142857142858;0.777777777777774;0.643076039072975;0.874999999999989;0.666666666666667;0.62668810289389;0.814814814814815;0.756229685807151;0.0641025641025641;0.666666666666635;0.178571428571429;0.988023952095809;0.5;0.192307692307692;0.800282286520819;0.828660436137072;0.98181818181818;0.0918918918918919;0;0.909698996655518;0.176470588235294;0.145833333333335;0.075;0.755555555555556;0.11764705882353
1;0;0.914610057355006;1;0.642857142857144;0.100172215843858;0.187499999999996;0.673859432799013;0.210526315789473;1;0;0;1;1;0.576832151300236;0.0833333333333366;0.353448275862067;0.528888888888888;0.692307692307687;0.660790852787041;0.171428571428572;0.777777777777774;0.561769775904999;0.874999999999989;0.499999999999988;0.49903536977492;0.648148148148148;0.755687973997832;0.0641025641025641;0.666666666666635;0.142857142857142;0.992015968063872;0.5;0.192307692307692;0.800282286520819;0.828660436137072;0.98181818181818;0.0918918918918919;0;0.909698996655518;0.176470588235294;0.145833333333335;0.075;0.755555555555556;0.11764705882353
1;0;0.914264975368286;1;0.642857142857144;0.111940298507463;0.375000000000003;0.366214549938348;0.23684210526316;1;0;0;1;1;0.492453173304237;0.0972222222222326;0.327586206896549;0.555555555555556;0.615384615384612;0.653644592663173;0.157142857142858;0.666666666666669;0.619996169316223;0.874999999999989;0.499999999999988;0.582315112540192;0.685185185185185;0.75406283856988;0.0641025641025641;0.666666666666635;0.142857142857142;0.978043912175649;0.5;0.173076923076923;0.800988002822865;0.841121495327103;0.92727272727273;0.110810810810811;0;0.923076923076923;0.235294117647059;0.1875;0.065;0.866666666666666;0.137254901960784
1;0;0.791154001761108;1;0.571428571428567;0.115671641791045;0.375000000000003;0.372174270448006;0.23684210526316;1;0;0;1;1;0.236497545008183;0.0416666666666683;0.336206896551726;0.444444444444444;0.769230769230762;0.799904716531681;0.185714285714287;0.555555555555556;0.36362765753687;0.874999999999989;0.499999999999988;0.492926045016077;0.37037037037037;0.744312026002167;0.0641025641025641;0.666666666666635;0.142857142857142;0.99001996007984;0.5;0.173076923076923;0.800988002822865;0.841121495327103;0.92727272727273;0.110810810810811;0;0.923076923076923;0.235294117647059;0.1875;0.065;0.866666666666666;0.137254901960784
1;0;0.85733834693829;1;0.571428571428567;0.104190585533869;0.624999999999997;0.44800657624332;0.23684210526316;1;0;0;1;1;0.33806146572104;0.0416666666666683;0.336206896551726;0.364444444444441;0.692307692307687;0.851357789423535;0.171428571428572;0.555555555555556;0.496552384600651;0.749999999999996;0.499999999999988;0.65048231511254;0.518518518518518;0.756771397616468;0.0641025641025641;0.666666666666635;0.178571428571429;0.968063872255489;0.5;0.153846153846154;0.779110797459421;0.887850467289719;0.92727272727273;0.108108108108108;0;0.889632107023411;0.352941176470586;0.229166666666666;0.08;0.888888888888889;0.176470588235294
1;0;0.736119374568648;1;0.571428571428567;0.0964408725602755;0.624999999999997;0.565762433210029;0.23684210526316;1;0;0;1;1;0.579378068739771;0.0416666666666683;0.336206896551726;0.333333333333333;0.307692307692299;0.688423058599334;0.171428571428572;0.444444444444444;0.649971269871672;0.749999999999996;0.499999999999988;0.584887459807075;0.462962962962964;0.755687973997832;0.0641025641025641;0.666666666666635;0.178571428571429;0.976047904191617;0.5;0.153846153846154;0.779110797459421;0.887850467289719;0.92727272727273;0.108108108108108;0;0.889632107023411;0.352941176470586;0.229166666666666;0.08;0.888888888888889;0.176470588235294
1;0;0.722768271496228;1;0.571428571428567;0.0886911595866821;0.375000000000003;0.508836826962598;0.23684210526316;1;0;0;1;1;0.357064920894708;0.0416666666666683;0.34482758620689;0.50222222222222;0.307692307692299;0.772748928060981;0.185714285714287;0.333333333333331;0.382781076422141;0.749999999999996;0.333333333333333;0.44823151125402;0.666666666666667;0.717768147345612;0.0641025641025641;0.666666666666635;0.178571428571429;0.976047904191617;0.5;0.153846153846154;0.779110797459421;0.887850467289719;0.92727272727273;0.108108108108108;0;0.889632107023411;0.352941176470586;0.229166666666666;0.08;0.888888888888889;0.176470588235294
1;0;0.885587472333944;1;0.571428571428567;0.0809414466130884;0.624999999999997;0.293464858199753;0.23684210526316;1;0;0;1;1;0.570194580832879;0.0694444444444406;0.370689655172409;0.391111111111109;0.615384615384612;0.485469271081467;0.185714285714287;0.222222222222218;0.581497797356828;0.625000000000002;0.333333333333333;0.341479099678457;0.777777777777779;0.741603466955579;0.0769230769230762;0.666666666666635;0.178571428571429;0.974051896207585;0.5;0.211538461538462;0.798870853916726;0.841121495327103;0.963636363636365;0.0972972972972973;0;0.929765886287625;0.0588235294117646;0.166666666666664;0.085;0.91111111111111;0.156862745098039
1;0;0.89793902758276;1;0.571428571428567;0.0617106773823191;0.624999999999997;0.477188655980271;0.263157894736842;1;0;0;1;1;0.575286415711948;0.125000000000005;0.34482758620689;0.391111111111109;0.692307692307687;0.726060028585041;0.185714285714287;0.111111111111113;0.740662708293431;0.499999999999991;0.333333333333333;0.392604501607717;0.703703703703703;0.743228602383532;0.0769230769230762;0.666666666666635;0.214285714285712;0.978043912175649;0.5;0.211538461538462;0.798870853916726;0.841121495327103;0.963636363636365;0.0972972972972973;0;0.929765886287625;0.0588235294117646;0.166666666666664;0.085;0.91111111111111;0.156862745098039
1;0;0.904067207691759;1;0.5;0.0617106773823191;0.375000000000003;0.533703247020139;0.263157894736842;1;0;0;1;1;0.489179850881979;0.18055555555555;0.336206896551726;0.475555555555553;0.615384615384612;0.802286803239638;0.200000000000001;0.111111111111113;0.571250718253208;0.499999999999991;0.333333333333333;0.535048231511254;0.740740740740739;0.718309859154929;0.0769230769230762;0.666666666666635;0.214285714285712;0.978043912175649;0.5;0.211538461538462;0.798870853916726;0.841121495327103;0.963636363636365;0.0972972972972973;0;0.929765886287625;0.0588235294117646;0.166666666666664;0.085;0.91111111111111;0.156862745098039
1;0;0.918548751755158;1;0.5;0.0499425947187142;0.624999999999997;0.47698314837649;0.263157894736842;1;0;0;1;1;0.454082560465539;0.888888888888891;0.362068965517244;0.306666666666666;0.923076923076911;0.678418294425917;0.200000000000001;0.111111111111113;0.466481516950776;0.249999999999987;0.333333333333333;0.651446945337621;0.722222222222221;0.736186348862405;0.0769230769230762;0.666666666666635;0.232142857142857;0.972055888223553;0.5;0.211538461538462;0.802399435426958;0.831775700934579;0.963636363636365;0.140540540540541;0;0.137123745819398;0.176470588235294;0.1875;0.055;0.8;0.137254901960784
1;0;0.913241628786977;1;0.5;0.0576923076923076;0.624999999999997;0.599054665022606;0.289473684210529;1;0;0;1;1;0.402618657937807;0.888888888888891;0.336206896551726;0.50222222222222;0.538461538461537;0.593139590281087;0.214285714285714;0.222222222222218;0.641543765562153;0.249999999999987;0.333333333333333;0.518971061093248;0.722222222222221;0.71397616468039;0.0769230769230762;0.666666666666635;0.232142857142857;0.974051896207585;0.5;0.211538461538462;0.802399435426958;0.831775700934579;0.963636363636365;0.140540540540541;0;0.137123745819398;0.176470588235294;0.1875;0.055;0.8;0.137254901960784
1;0;0.909005449915514;1;0.5;0.0499425947187142;0.624999999999997;0.284628031237155;0.289473684210529;1;0;0;1;1;0.467721403891617;0.847222222222223;0.318965517241384;0.528888888888888;0.769230769230762;0.739399714149595;0.200000000000001;0.222222222222218;0.56962267764796;0.249999999999987;0.333333333333333;0.616077170418006;0.425925925925924;0.71397616468039;0.0769230769230762;0.666666666666635;0.232142857142857;0.982035928143713;0.5;0.211538461538462;0.803105151729005;0.828660436137072;0.963636363636365;0.137837837837838;0;0.903010033444816;0.411764705882352;0.166666666666664;0.065;0.91111111111111;0.0980392156862746
1;0;0.90962421761584;1;0.5;0.0617106773823191;0.375000000000003;0.338060008220304;0.289473684210529;1;0;0;1;1;0.563829787234042;0.833333333333346;0.318965517241384;0.391111111111109;0.846153846153837;0.789423535016674;0.22857142857143;0.222222222222218;0.255698142118368;0.249999999999987;0.333333333333333;0.772025723472669;0.388888888888888;0.716143011917659;0.0769230769230762;0.666666666666635;0.232142857142857;0.986027944111777;0.5;0.211538461538462;0.803105151729005;0.828660436137072;0.963636363636365;0.137837837837838;0;0.903010033444816;0.411764705882352;0.166666666666664;0.065;0.91111111111111;0.0980392156862746
1;0;0.909957400223708;1;0.428571428571433;0.046211251435132;0.624999999999997;0.370324702013974;0.289473684210529;1;0;0;1;1;0.622113111474813;0.888888888888891;0.336206896551726;0.364444444444441;0.692307692307687;0.5869461648404;0.22857142857143;0.333333333333331;0.477494732809807;0.249999999999987;0.333333333333333;0.372990353697749;0.5;0.713434452871072;0.0769230769230762;0.666666666666635;0.232142857142857;0.974051896207585;0.5;0.211538461538462;0.803105151729005;0.828660436137072;0.963636363636365;0.137837837837838;0;0.903010033444816;0.411764705882352;0.166666666666664;0.065;0.91111111111111;0.0980392156862746
1;0;0.904578880982413;1;0.428571428571433;0.0384615384615386;0.624999999999997;0.487053020961776;0.289473684210529;1;0;0;1;1;0.536733951627569;1;0.336206896551726;0.364444444444441;0.538461538461537;0.499761791329205;0.214285714285714;0.444444444444444;0.645661750622486;0.124999999999993;0.333333333333333;0.559807073954984;0.407407407407406;0.716143011917659;0.0769230769230762;0.666666666666635;0.196428571428571;0.984031936127745;0.5;0.25;0.811573747353564;0.831775700934579;1;0.143243243243243;0;0.892976588628763;0.294117647058823;0.1875;0.07;0.888888888888889;0.137254901960784
1;0;0.916454461077132;0.799999999999983;0.428571428571433;0.0499425947187142;0.624999999999997;0.427044800657624;0.289473684210529;1;0;0;1;1;0.435351882160393;1;0.336206896551726;0.475555555555553;0.307692307692299;0.717008099094807;0.22857142857143;0.444444444444444;0.497510055544915;0.124999999999993;0.333333333333333;0.536334405144695;0.518518518518518;0.710725893824485;0.0897435897435901;0.666666666666635;0.196428571428571;0.974051896207585;0.5;0.25;0.811573747353564;0.831775700934579;1;0.143243243243243;0;0.892976588628763;0.294117647058823;0.1875;0.07;0.888888888888889;0.137254901960784
1;0;0.918132273495324;0.799999999999983;0.428571428571433;0.0384615384615386;0.624999999999997;0.277229757501027;0.315789473684212;1;0;0;1;1;0.654846335697399;0.874999999999995;0.336206896551726;0.417777777777777;0.538461538461537;0.742734635540733;0.242857142857143;0.888888888888887;0.572304156291898;0;0.499999999999988;0.498070739549838;0.444444444444446;0.71397616468039;0.0897435897435901;0.666666666666635;0.196428571428571;0.980039920159681;0.5;0.173076923076923;0.803105151729005;0.819314641744548;0.92727272727273;0.0945945945945946;0;0.896321070234114;0.411764705882352;0.104166666666669;0.055;0.833333333333333;0.11764705882353
1;0;0.914526761703039;0.799999999999983;0.428571428571433;0.0424799081515501;0.624999999999997;0.429099876695438;0.315789473684212;1;0;0;1;1;0.538916166575741;0.833333333333346;0.318965517241384;0.475555555555553;0.307692307692299;0.790852787041448;0.257142857142859;0.888888888888887;0.651886611760199;0;0.499999999999988;0.545016077170418;0.611111111111112;0.674972914409534;0.0897435897435901;0.666666666666635;0.196428571428571;0.980039920159681;0.5;0.173076923076923;0.803105151729005;0.819314641744548;0.92727272727273;0.0945945945945946;0;0.896321070234114;0.411764705882352;0.104166666666669;0.055;0.833333333333333;0.11764705882353
1;0;0.904233798995692;0.799999999999983;0.428571428571433;0.0809414466130884;0.375000000000003;0.275791204274557;0.342105263157894;1;0;0;1;1;0.540098199672668;0.874999999999995;0.34482758620689;0.417777777777777;0.538461538461537;0.767031919961886;0.257142857142859;0.777777777777774;0.500957670944264;0;0.499999999999988;0.449196141479099;0.574074074074073;0.648970747562296;0.102564102564102;0.666666666666635;0.214285714285712;0.982035928143713;0.5;0.134615384615385;0.803810868031052;0.828660436137072;0.945454545454544;0.140540540540541;0;0.872909698996655;0.352941176470586;0.0416666666666666;0.07;0.855555555555556;0.176470588235294
1;0;0.820021894857088;0.599999999999994;0.428571428571433;0.0654420206659013;0.624999999999997;0.381833127825729;0.342105263157894;1;0;0;1;1;0.489816330241862;0.874999999999995;0.362068965517244;0.417777777777777;0.769230769230762;0.473558837541686;0.271428571428572;0.666666666666669;0.697567515801571;0;0.499999999999988;0.614469453376205;0.518518518518518;0.672806067172263;0.102564102564102;0.666666666666635;0.214285714285712;0.982035928143713;0.5;0.134615384615385;0.803810868031052;0.828660436137072;0.945454545454544;0.140540540540541;0;0.872909698996655;0.352941176470586;0.0416666666666666;0.07;0.855555555555556;0.176470588235294
1;0;0.916335467288608;0.599999999999994;0.428571428571433;0.0694603903559128;0.624999999999997;0.412864775996712;0.342105263157894;1;0;0;1;1;0.502636843062375;0.722222222222218;0.34482758620689;0.25333333333333;0.692307692307687;0.526441162458314;0.257142857142859;0.333333333333331;0.696514077762881;0;0.666666666666667;0.698392282958199;0.740740740740739;0.632719393282774;0.102564102564102;0.666666666666635;0.214285714285712;0.972055888223553;0.666666666666659;0.25;0.805928016937191;0.822429906542056;0.909090909090909;0.0864864864864865;0;0.923076923076923;0.470588235294116;0.104166666666669;0.095;0.866666666666666;0.137254901960784
1;0;0.923653585282848;0.599999999999994;0.428571428571433;0.092422502870264;0.187499999999996;0.222564734895191;0.342105263157894;1;0;0;1;1;0.565739225313693;0.75000000000001;0.362068965517244;0.475555555555553;0.307692307692299;0.491662696522153;0.271428571428572;0.333333333333331;0.635031603141161;0;0.666666666666667;0.335048231511253;0.574074074074073;0.670639219934994;0.102564102564102;0.666666666666635;0.214285714285712;0.982035928143713;0.5;0.25;0.805928016937191;0.822429906542056;0.909090909090909;0.0864864864864865;0;0.923076923076923;0.470588235294116;0.104166666666669;0.095;0.866666666666666;0.137254901960784
1;0;0.918179871010733;0.599999999999994;0.428571428571433;0.0772101033295065;0.624999999999997;0.415536374845869;0.342105263157894;1;0;0;1;1;0.613020549190762;0.722222222222218;0.353448275862067;0.555555555555556;0.307692307692299;0.589328251548356;0.271428571428572;0.222222222222218;0.684830492242865;0;0.666666666666667;0.458199356913184;0.240740740740739;0.672806067172263;0.102564102564102;0.666666666666635;0.214285714285712;0.978043912175649;0.5;0.25;0.805928016937191;0.822429906542056;0.909090909090909;0.0864864864864865;0;0.923076923076923;0.470588235294116;0.104166666666669;0.095;0.866666666666666;0.137254901960784
1;0;0.915038434993693;0.599999999999994;0.428571428571433;0.0654420206659013;0.375000000000003;0.456021372790794;0.368421052631581;1;0;0;1;1;0.421985815602837;0.736111111111114;0.370689655172409;0.475555555555553;0.230769230769224;0.710814673654121;0.285714285714286;0.111111111111113;0.483623826853093;0;0.666666666666667;0.470418006430869;0.796296296296297;0.638136511375948;0.102564102564102;0.666666666666635;0.214285714285712;0.978043912175649;0.5;0.211538461538462;0.805928016937191;0.822429906542056;0.890909090909094;0.0918918918918919;0;0.926421404682274;0.235294117647059;0.208333333333329;0.05;0.8;0.0980392156862746
